src,flight,schedDepTime,actDepTime,schedArrTime,actArrTime
0.06980348057491595,0.9975354848598849,0.9998116560163307,0.9835138672664503,0.9971710242137958,0.9983073404959866
0.05209776734284834,0.9977007374081127,0.9998862505025243,0.9412227432459781,0.9965874932644716,0.9957757369899523
0.07803556078984948,0.9988078580543575,0.999702093105905,0.7265850270618872,0.998187418152106,0.9785288506535502
0.044677204666247666,0.9927884340627339,0.999784588662014,0.7332396962017605,0.9942121424357467,0.9899793199848875
0.04957659803535372,0.9995003869838163,0.999866512778584,0.9994280887493552,0.9990309493867761,0.8700795338090448
0.08872207978423094,0.9925806584056753,0.993094698638664,0.16506451505838463,0.9906030232093084,0.023072118263277566
0.07335898835718584,0.9994603817330932,0.9992377209431059,0.8502420282621976,0.9989339690596369,0.997485081503979
0.09213142144773716,0.998561099249587,0.9984816296270659,0.9651755221489561,0.9985003170485672,0.7092773591936503
0.06284532253548966,0.9976105913003851,0.9994893678027361,0.22417716482988034,0.9975260574526905,0.9937290710332617
0.06966622645163226,0.9993101531988606,0.9993342252695583,0.9821863422056144,0.9992477676645917,0.9989860918592748
0.11340135114132467,0.9963704983815039,0.9985858657238209,0.8640170813939808,0.994325876999193,0.7647503514006658
0.07616159419060613,0.9992125742103005,0.9990352858115169,0.9908998123247115,0.9992112311392984,0.9991124676395385
0.04750138127043783,0.9997268255618647,0.999739525080893,0.9996196150721621,0.9996315687878393,0.9860399326576795
0.01870190926488893,0.7397917273983523,0.9999618776386862,0.9889892414983081,0.9999138297332281,0.9999065585356519
0.07186977390999637,0.9949989870437399,0.9989403377932997,0.9644737703604677,0.9946215054077356,0.007993181053521077
0.076434499351426,0.9995409278761445,0.9995506989051752,0.9981958624833102,0.9992664995295001,0.9919301930562257
0.049814310475595494,0.9990604161117905,0.9991001923395461,0.99728108186268,0.9991091288229399,0.3228452020381475
0.06699736104348537,0.9991555169360523,0.9990504337510959,0.9122494051251097,0.9985518222137723,0.9826006666662381
0.1078871471326056,0.9974451220517425,0.9974861548691709,0.9806576064512867,0.9958567881660645,0.008633934074592927
0.08971124423588445,0.9891492233647307,0.9961956665812679,0.3371557629483476,0.9890809576663498,0.0005785382656714978
0.09408365624271077,0.9989173274504346,0.9994892680450403,0.9191699323000977,0.9983532430385341,0.6084980481173967
0.08957827780257656,0.9981688344277172,0.998211166512914,0.9972639687091778,0.9975783660780867,0.0006085850223115234
0.07175149706215724,0.9970747011585112,0.9991343923415843,0.9356593807741517,0.9972011219581505,0.004756923027702883
0.07159557619492264,0.9994123307236437,0.9993557140660306,0.8240248205039963,0.9991669988551286,0.9896443343204713
0.06585789906480831,0.9968717725644284,0.9976770808498968,0.9354378486576748,0.995753990972992,0.001169661969338583
0.13512324865397932,0.9904995238596277,0.9912737495074868,0.5324723728824675,0.9099588393599276,0.5376298522616263
0.06673605786756744,0.9996298589864531,0.9995916422527306,0.9919698809149142,0.9994960285417609,0.9997176877131202
0.10859218913169515,0.9935445993589554,0.9931038042382462,0.5956091427364443,0.992413584094374,0.1342201694520224
0.11961117272836316,0.9958622470834712,0.9961212759385745,0.826672614509076,0.9955985510529675,0.001137534159146862
0.06264907588098143,0.9997362690951317,0.9996714772069388,0.9993460689435442,0.9996094686469986,0.934244790177174
0.06536975304627393,0.999415018472805,0.9993921515098868,0.9870379945237767,0.99940810254858,0.9993317925545047
0.06960322886785889,0.9961109597340252,0.9949035001959055,0.9623555969323265,0.9958649423577626,0.8172215482706306
0.0886494415924504,0.9937915355768449,0.9984242253353401,0.9093604110196766,0.9823791243400035,0.004004226255442048
0.12010651892887585,0.9975735486320109,0.997699397570566,0.9213281374778937,0.9959661259732553,0.0006097102498807365
0.08081497565799114,0.9989329639498127,0.9990106880140066,0.9712697554736542,0.9987611120091302,0.9984382337445841
0.1250466018984652,0.9939728300563124,0.9944618474330895,0.6871991261795353,0.9709793291068777,0.7380973442631881
0.11665200289702557,0.9958262519965501,0.9961654712054978,0.10296261648293065,0.9947424953656021,0.13497672793323442
0.09383113244701555,0.9965061558291103,0.9973410275711427,0.9507505796832771,0.9957878817719331,0.0012056140926245886
0.0893064998523527,0.9967303002421198,0.9986178426017747,0.9369234217278507,0.995588566747645,0.005064928997519721
0.053081547889511034,0.9994234239866888,0.9994265595077994,0.7620852422187229,0.9993542970296853,0.9993062811559269
0.08077604610662825,0.9990860424864042,0.9990539324137201,0.9986677159289296,0.5810787486480111,0.9986864522998808
0.11414677460792447,0.996103213816048,0.996432251225345,0.9906636436936461,0.0010227706811412117,0.9913771792257635
0.09020052127069654,0.996988295947993,0.9969016373055717,0.8898562388926831,0.9956985777164092,0.9881530375138159
0.0884820321067148,0.998446773351441,0.9984684867471906,0.9857659950616467,0.9983916738829811,0.9074864074622929
0.1103956364131788,0.9970579231339971,0.9973028313643435,0.793619063366307,0.9955857375996758,0.1879669355273922
0.13850288215694162,0.9910369213221532,0.9914995711446399,0.8795073399337502,0.9904952663377277,0.12055533881083247
0.14060735754346596,0.9898422498427799,0.9898513877028535,0.45203205128980734,0.9956225603604137,0.0008376076766210888
0.04910629610174268,0.9986339498841207,0.9990315241961584,0.48622769238990826,0.9988359243870055,0.6380241584605468
0.07253509659575827,0.9931045177290263,0.9986132487888404,0.0547483436023349,0.9930641357120884,0.9435678315158568
0.11334000474245048,0.9971382464373436,0.9986225238716638,0.11129286423454937,0.9962813730571944,0.9871985550651176
0.06303191438287216,0.9966695257535657,0.9968700051004452,0.9067780779959288,0.9961079467961035,0.00412972480047815
0.0504654109897114,0.9991537889607794,0.9992032650443018,0.9925436571094157,0.9989985376782305,0.9454217713445054
0.09756006600490172,0.9976337200003663,0.9954119115595205,0.9748582353815647,0.9972738343416161,0.9987287036607941
0.10283342414061214,0.9946281928263232,0.9935301688372978,0.9612801059568513,0.9938551771919192,0.007705060774850145
0.08955777551646978,0.99738438974823,0.9953466585537419,0.8543022617822567,0.9969936742691736,0.02934136380548768
0.06741102880125756,0.9986648987423791,0.998597650007057,0.4347241631522482,0.998305625731493,0.9953661721842124
0.0264261888488726,0.9996301438462979,0.9997089447040175,0.9992458584962128,0.9993012337374589,0.9681604969526743
0.10121526372770832,0.9896232830486328,0.9901764097652128,0.5806787550299534,0.9891874669017446,0.0030528543130848417
0.06671519861556592,0.9981630157517823,0.9995167537390314,0.9808348779408345,0.9975407064372397,0.5870520829431753
0.040574502147362135,0.9979292214514786,0.9998671593976551,0.9415717324352217,0.9968979316049096,0.9964575165354942
0.0534491556939551,0.9956213824082425,0.9986934503689937,0.9045261114761639,0.9948198498778708,0.0038553607322552737
0.0713518365853318,0.9938915382349506,0.9983489694092642,0.7499035461886242,0.992706585642169,0.003775169416563785
0.057120781206993106,0.9973789928975255,0.9994249398755526,0.9970493730985123,0.0006481143481177253,0.9547221802215187
0.06364385288261416,0.9914754789095045,0.9969959197068926,0.8143937109450028,0.0032372353511293706,0.2931994548759428
0.06335453061850732,0.9850792549654076,0.9987267851723237,0.9896178406224156,0.0030471982941107116,0.8207663429067994
0.08728177787762112,0.9970506397176163,0.9974278996169467,0.4825417656957171,0.0020582117834953505,0.99317704869181
0.101954597781414,0.995089140833406,0.9947130328066331,0.988289989777539,0.0037303010167853952,0.681920583090741
0.1135609251253174,0.9893725849931159,0.990342586960099,0.9576226446368897,0.02056725343834767,0.20924033220591076
0.1011639425745517,0.9631245329961544,0.964840848232842,0.5656333522347722,0.1591099651410213,0.20797888682014806
0.07505111658749944,0.9961967447006473,0.9965663675220703,0.9813767862063474,0.002208477841206251,0.5487724551137361
0.0970432150168637,0.9968546341532646,0.9972568966272264,0.8510616077000263,0.001686012435941403,0.4325103341647883
0.10589492486191603,0.9922810654848916,0.9932686823061695,0.8415857723686475,0.006928118090421321,0.8642886900642452
0.13207464125253163,0.9682274889109102,0.9722243038099952,0.23586323740902107,0.3759986122079662,0.2395593761605882
0.08904002124563429,0.9825640017093832,0.9846520901102712,0.9245645820561296,0.039986900087596706,0.16449042123893545
0.02751182911681448,0.9958314112371763,0.9970799742859778,0.9948115575543294,0.006640970371688558,0.3996460871995656
0.17875977962168865,0.8021056802573933,0.466162758672841,0.41685261803886176,0.46066320391846666,0.43151950368998004
0.07278369848682259,0.994907388087644,0.9968815190821255,0.5821162452414356,0.0037901584335492625,0.7238471430789968
0.057161613586052824,0.9914337160128094,0.9922032604923846,0.9949374678575124,0.034793083754239035,0.11706249040927814
0.051161968234341874,0.966526511558368,0.9964740999385663,0.9761516457527233,0.023481436135203388,0.031115543233298616
0.08982268460674503,0.9892427938496952,0.9968177094893496,0.8261474162372934,0.002903865048337596,0.3932629883204405
0.08694023135126024,0.9961851082861387,0.9965953029252743,0.9835084712430239,0.0023528134845395756,0.8713736241931264
0.1027348982187584,0.9931511003839351,0.9937919768233798,0.9250987198408154,0.0018394693586181224,0.27254009350919417
0.11579845923097196,0.9899691866721766,0.9979173747712434,1.4423180226866406e-05,0.9885175867428038,0.607717489866996
0.1090328493470269,0.9931632875859835,0.9936783734460837,2.103484581020067e-05,0.9923928513183576,0.9498798119359798
0.929110121030804,0.728747159367143,0.3849733097726014,0.11427413364982428,0.3860116217496125,0.4034353596011608
0.8997133512259543,0.7900882341761486,0.3025622812845131,0.0872598011018983,0.343467752624725,0.4871145811853667
0.13414505590841375,0.9846151941080691,0.9858361031519567,0.0197940396004291,0.9814802748494984,0.00036524760949531427
0.29544167712257713,0.9790917697178153,0.980239201914558,0.5614620999003391,0.9768646489236126,0.1956892751986524
0.32772836565359686,0.9450193137719186,0.0006392062623207503,0.0032624520316786206,0.9417422705357315,0.8447365150011306
0.886494258326415,0.9709396446698695,0.967944154367569,0.7395575401640673,0.9707145215695615,0.5074061382737549
0.08475661222162886,0.9932173895631493,0.9937148309005663,0.00026215389281731465,0.9925630144334496,0.9775477935219421
0.6367642843169924,0.7331286582431895,0.7481165592719929,0.6696911717595925,0.008162310434508262,0.07200461700615962
0.9018072131334268,0.5680995416243001,0.03868842429064837,0.09302607769887405,0.538412718861126,0.4248711757854043
0.06530221256836613,0.9966476732543232,0.9961432095454508,0.005219903229980334,0.9980681438409194,0.9824787969446969
0.8907160383243048,0.9214923171355008,0.9729598636246328,0.19053993430610108,0.9109525414233678,0.33757175386227645
0.0827502176409409,0.9959592666119214,0.9961959241051452,1.0254102632850058e-05,0.9952234737655486,0.9779644748464338
0.9292723623787497,0.502684762653804,0.6834764450031976,0.007236585143131912,0.6775253166439564,0.49292582958859615
0.09385131985518573,0.9975540875100264,0.9977886934175091,0.0005215806970294134,0.9970239053028528,0.9875327093306672
0.02637893785463181,0.5872463682258028,0.9999567592873497,0.9889733322188424,0.9999438154207129,0.999875536984516
0.14673273855126642,0.9959154308374912,0.995816417206558,0.00019683622757300822,0.9978020477140669,0.9893120004888375
0.09858783341101116,0.9898776427795597,0.9978287292334737,6.189511600703516e-05,0.9887086572723383,0.9277179552643428
0.8889774274830116,0.9469825459464268,0.9338083665889263,0.3433347121057452,0.9346645638499564,0.4416004559557964
0.05983546555921211,0.9980392153094255,0.9996584984893442,0.9805138631988062,0.9982563071160095,0.9981760001533191
0.07038179402940459,0.9989525005599107,0.9990288758068545,0.9402369183581087,0.9989203760482221,0.9983786259308177
0.11771283034892065,0.9903698659454883,0.9898150061975458,7.255000282638153e-05,0.9903798157027232,0.9675427756593249
0.11098816229891675,0.9937090463453713,0.9942035548728109,5.972896470790755e-05,0.9925998218082891,0.8911334619904115
0.07120097920991635,0.9949902646451352,0.9947736369984784,0.016448818990210733,0.9944057451557956,0.5577974226276231
0.11227203181924904,0.993821224595673,0.9941961395214657,1.6127117052053573e-05,0.9925910214137177,0.8975094362975535
0.07479033303906121,0.9855130681338587,0.9869247835885113,0.007803123614971838,0.9932165112973669,0.05824377498595097
0.1191417717707879,0.9957509548048097,0.9977841797107548,0.0015712930847429682,0.9952016471867211,0.8999096212343449
0.0915528144449172,0.991979709840157,0.9898103164279751,0.0029354774722626952,0.9918876685121162,0.8795075279998114
0.9544509660937521,0.5913793218914346,0.009725602634334111,0.8440348204911644,0.5776107561988117,0.7560257038376063
0.05646601248322383,0.984158408649714,0.9644799029400679,0.005869175298104974,0.971360451754847,0.9929998288791828
0.09672445367436784,0.9969756753915585,0.9968919583903005,0.00017662059153692155,0.9965124529314061,0.9797433836240363
0.10642418441008204,0.9939508510500756,0.997941060178967,9.202819554712844e-05,0.996446749571218,0.9694740784092775
0.1234694056690416,0.9904078289823515,0.9961694262514351,0.00013233043500645905,0.9857156484400178,0.7470854555862627
0.07073784406054412,0.9988280489941103,0.9987021965008813,0.9604417623371116,0.999496071256861,0.9982009073588496
0.08843187697496557,0.9979814032324905,0.9980060903884173,0.008182821318144611,0.9974554734817445,0.9682378839331728
0.6883204123644282,0.6885206907471244,0.6948929007122764,0.28425617753630683,0.008596362090539414,0.0044818807822737065
0.9301816224888273,0.5827583473699808,0.7184328464400069,0.039710458298754886,0.5868004251096067,0.537834263824766
0.041835926380384435,0.999583937451835,0.9995502977380362,0.9922035069754691,0.9994463819591841,0.9995128471397748
0.09168571918811126,0.9921093060679474,0.998310418617443,5.200596623755236e-05,0.9911544632814138,0.9726996008454145
0.17716181691715296,0.9853406075935388,0.9969839611434906,0.0007228904016786889,0.982502115115317,0.7332640265379863
0.891362754007411,0.9480167691939124,0.9428603714456386,0.5083453510226522,0.9404480533874837,0.4631175927957225
0.09264300507283331,0.9980312820082464,0.9977857228286577,0.0006484767748971502,0.9975431692865087,0.9645289588422655
0.9035152032392683,0.9219905675763834,0.9100862059017631,0.5765344775094499,0.9175176018341256,0.5696877269183831
0.09915798608088892,0.9916000234150076,0.9976645508760332,0.00016465519086084223,0.9890502600584957,0.976230418353516
0.9225309879933292,0.5764907538749416,0.5574063549947321,0.004745152342240065,0.586444433724959,0.522134716062754
0.6634173133082704,0.6042478119676059,0.6172583982732259,0.4761751206381029,0.008306562277410149,0.10578895566719258
0.42766919324771174,0.9755716140495625,0.9769931718830882,0.8834739258353971,0.5770765187101756,0.8187918309865038
0.5952563868516624,0.9021282254191006,0.9091307028239269,0.8425041463649374,0.06923028525001557,0.21440363186259861
