ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
0.9999975190188134,0.9999959198135393,3.230500980937189e-11,1.0,1.0,0.9999998414439359,0.9999732498981653,0.9999939976677529,0.9999997638078635,0.9999966313373146,0.9999996442479138,0.9999981764075728,0.9999892211031766,0.9998693514037927,0.9817021037542355,0.981859297313372,0.8997613266123642,0.0016849455160721015,3.901114595151509e-08
0.9999994176074116,0.9999989843304362,0.9999988317551217,1.0,1.0,0.9999999664312902,0.999999868893491,0.9999985471377254,0.9999999502460226,0.9999990845243686,0.9999999992936637,0.9999996974280695,0.9999975307550888,0.9999811837002894,0.9988851106342256,0.9987378801073837,0.8745297472514377,0.0008989084596746457,0.9988368982298336
0.9999992386140718,0.9999986819917286,0.9999985741564292,1.0,1.0,0.9999999872411963,0.9999988695920331,0.9999982921873514,0.9999999736172076,0.9999989431403592,0.9999999643324606,0.9999990801127548,0.9999973105769796,0.9999917920969406,0.9990805455961257,0.9991212422593412,1.5428126477839715e-11,0.6336782391339421,0.9993316705781102
0.9999884851343838,8.691374637613993e-11,0.9999797732103834,1.0,1.0,0.9999999302243789,0.9999964449830496,0.9999758168366817,0.9999998180147596,0.9999852741980786,0.9999999881333396,0.9999948566560274,0.9999936790226341,0.999988010313855,0.9994401582193523,0.9993894446774763,0.9894037922527101,0.5715187162170209,0.9995182340262703
0.9999986622178336,0.999997143333049,0.9999975030453125,1.0,1.0,0.9999999920218273,0.9999999018794958,0.9999968170617629,0.9999999809988369,0.9999981785041959,0.999999998978737,0.9999987040488221,0.9999998022095068,0.999991353005495,0.9988828275058134,0.9988964462618644,0.7536774982665324,0.17448380075675907,0.9987864580803156
0.9999986549930875,0.9999971780544739,0.9999974901962024,1.0,1.0,0.9999999897747501,0.9999998990176573,0.9999967978221744,0.9999999789732928,0.9999981787411331,0.9999999988453538,0.9999974139404103,0.9999997241660264,0.9999929969504329,0.9989015700715245,0.998780907430451,0.9447881691294322,0.03808945403517272,0.9989364377650964
0.9999928806598083,0.9999906440572608,0.9999889973320166,1.0,1.0,0.9999998249589066,0.9999993348624453,3.865298579348979e-11,0.9999995685964586,0.9999949254636823,0.9999999976243714,0.9999923418505217,0.9999990198168093,0.9999921427225074,0.9986507401352165,0.9987583622984708,0.9883100730047564,0.03437556956175866,0.998824387432616
0.9999994099021344,0.9999991128502429,0.9999990513902285,1.0,1.0,0.9999999674799375,0.9999998077627809,0.9999983517088764,0.9999999137747759,0.999998998401712,0.9999999951570261,0.99999932836303,0.9999997707341471,0.999992709865835,0.997240212996743,0.9977578179259561,0.5842898392094807,0.00015397235690457848,0.9976629332876095
0.9999951765980566,0.9999932170319681,0.9999923503064839,1.0,1.0,0.9999998766746577,0.9999986943296191,0.9999868731740492,0.9999993530263358,2.4077082591378247e-11,0.999999991024339,0.999996085396037,0.9999982309669251,0.999993771230508,0.9984447987456256,0.9987266356977288,0.6562839137653741,0.00010823178111978845,0.9981156062110176
0.9999986476558057,0.9999975355697713,0.999997844688557,1.0,1.0,0.9999999899981732,0.9999998409368642,0.9999963804594211,0.999999974550477,0.9999981377082325,0.9999999483454061,0.9999983993603244,0.9999971510047286,0.9999886419146554,0.9978186593010231,0.9980191731549137,0.49354852946396977,0.0010415793763921357,0.9981640395582344
0.9999960442569967,0.999994181175002,0.9999936553433364,1.0,1.0,0.9999999897284654,0.99999964773699,0.999989577680579,0.9999999725873896,0.9999945416306457,0.9999999787011408,0.9999976059774363,0.9999999032089496,0.9999885096771854,0.9977741574633467,0.9977066016683482,0.07275012896999039,0.002980213868451626,0.998243790630186
0.999999410343168,0.9999991137618685,0.9999990067037277,1.0,1.0,0.9999999673485297,0.9999999154882923,0.999998184322166,0.9999999139259936,0.99999903114383,0.999999979284681,0.9999994628541793,0.9999997630898886,0.9999912373338535,0.9995630449044641,0.9995601238214428,0.9994854182152652,0.0002074186087029805,0.9996514394552868
0.9999991483621858,0.9999987555820339,0.9999987012368102,1.0,1.0,0.9999997558579153,0.9999723049404777,0.9999978013188993,3.443308879730003e-13,0.9999984549834123,0.999999762678385,0.9999998922025016,0.9999894086063809,0.9999181345958814,0.9708720642124148,5.1790584499471304e-08,0.9943686057210308,0.07889368946856509,0.9778357392726791
0.9999998032727201,0.9999997051635896,0.9999996680116806,1.0,1.0,0.99999998785394,0.9999982538553707,0.9999993960230972,0.9999999518733217,0.9999996661808541,0.9999999256931204,0.9999997965726445,0.9999977573293104,0.999902806949881,0.9484957545370355,0.9601117964210218,0.9923111710443716,0.07876864164588128,2.616939749236992e-08
0.7162195594920306,0.7083827831027778,0.2682102612531896,1.0,1.0,0.9999986473722142,0.9999991741854757,0.24517716165591644,0.9999988881503938,0.823800017190188,0.9999999635245593,0.9983314423881559,0.9999767067357439,0.9999999793124206,0.9993267446343329,0.9989035094223683,0.24452985485159875,8.685410345032828e-05,0.9981935525158484
0.799026364211063,0.7755482541088543,0.3578224700349148,1.0,1.0,0.9999994427102753,0.9999832540862273,0.414818287665331,0.9999984611593692,0.8207326794625449,0.9999987335118936,0.996287411219451,0.9992849056163577,0.9999997956605778,2.61562796995043e-08,0.9788046125711439,0.5639934679566847,7.4489141580833e-06,0.9786424097163368
0.9127466047572439,0.9103601517809349,3.5413468816984035e-05,1.0,1.0,0.9999965636524945,0.9999552057395883,0.7879223104606895,0.9999957058133874,0.9201027967482847,0.9999981118546151,0.9939688610165524,0.0025454561013883987,0.9999999155534917,0.999822898988782,0.9997495215241575,0.08005766408241571,0.03886753386115042,0.9997584897568047
0.5991791819439509,0.5855594199768446,0.17372155954351903,1.0,1.0,0.9999978336008032,0.999999871916921,0.23440957446192584,0.9999916398313948,0.626959794620735,0.9999999923161768,0.9989860784704361,0.9999660875312898,0.9999999894871224,0.9995083886449929,0.9993253564652693,0.5272562075770415,9.45549992239232e-05,0.9993577423162407
0.6502559129046551,0.6414635130859058,0.2108888033687486,1.0,1.0,0.9999990378663962,0.9999982439613078,0.19555600562009004,0.9999974076468512,0.6795926151409967,0.9999999411580252,0.9989036644796856,0.9999896104711882,0.999999976925395,0.9997320364859621,0.9994267682502338,0.597501833150731,0.0019282600719629098,0.9994688381845626
1.7731518210188844e-05,1.682810882218685e-05,1.8535015081668907e-05,1.0,1.0,1.5415993799724873e-05,0.9157611525060712,2.0083126422418145e-05,0.7751744593750972,1.7840646538088185e-05,0.8621381356885717,0.9068943304382334,0.9629728292506609,0.9999962337891627,0.9999908881282131,0.9999902100641719,0.9457163638423833,0.0007937292637339553,0.9999889655810681
0.9999999859459764,0.9999999892772281,0.9999999867259107,1.0,1.0,0.9999999662669701,0.9999998581486084,0.9999999810275713,0.999999992911171,0.9999999890785888,0.9999999999216983,0.9999999953821687,0.9999999250790694,0.9999739369795648,0.9974298351878045,0.9965090346481539,0.9966679948135408,1.9416565687942337e-08,0.9968926027251299
0.9999999842149949,0.9999999898492719,0.9999999877175726,1.0,1.0,0.9999999547818856,0.9999999460082891,0.999999979722958,0.9999999911801895,0.9999999882725491,0.9999999999846098,0.9999999940424688,0.99999997415236,0.9999628051784725,0.9981956254723243,0.9979869807021133,0.9999405028072156,7.44148914501866e-06,0.9983904735554081
0.9999999640977968,0.9999999751164385,0.9999999701882278,1.0,1.0,0.9999999668358873,1.8097764704383167e-06,0.9999999656311338,0.9999999877953912,0.9999999774433522,0.9999999947516472,9.591004677346214e-11,0.9999998544818247,0.9999978957061842,0.9992529468400827,0.9993757738805704,0.9999151622259606,0.008925001472021693,0.9992843196271074
0.9999999787504524,0.9999999871637756,0.9999999867053334,1.0,1.0,0.9999999631984345,0.9999999961182341,0.9999999764333868,0.9999999936789125,0.9999999867805657,0.9999999999940742,0.9999999930024758,0.9999999825930106,0.9999956863931869,0.9970189422175721,0.997307584260288,0.9999928219391716,0.7926646518773381,0.996940409928093
0.9999999772338132,0.9999999856703995,0.9999999818832779,1.0,1.0,0.9999999203931257,0.9999999934669007,0.9999999744291163,0.9999999861249337,0.9999999852887528,0.9999999999829613,0.999999996636575,0.9999999441623987,0.9999758134523917,0.9977824536376896,0.9980664867339691,0.9999610173329538,8.956624458111204e-05,0.9978879568927844
0.9999999854216243,0.99999999031742,0.9999999899065842,1.0,1.0,0.9999999838554603,0.9999999431894383,0.9999999847551921,0.9999999969016359,0.9999999902418041,0.9999999999025988,0.9999999850667509,0.9999999461590379,0.9999978703980698,0.9983709785924134,0.9985632073650877,0.0001948181439624933,0.16572530417414189,0.9983526386456478
2.5100254953765565e-12,0.9999994853901245,0.9999994541708828,1.0,1.0,0.9999993984513045,0.9999997422880731,0.9999980499020013,0.9999997985568773,0.9999995510011401,0.9999999999764668,0.9999993637041804,0.99999886729451,0.9999982631029688,0.9993717092740201,0.9993320600327688,0.9980779672142331,0.9999941541565022,0.9993870401588733
0.9999999867196153,0.9999999887744196,0.9999999811632565,1.0,1.0,0.9999999705461993,0.9999999187293047,0.9999999793272283,0.9999999956291533,0.9999999900345956,0.9999999998758399,0.9999999923038844,0.9999999467826953,0.9999757106867704,0.9981432443089542,0.998211345326803,2.13682640758547e-05,0.01915513314443418,0.998191544163311
0.9999999886878755,0.9999999918550914,0.9999999871122044,1.0,1.0,0.9999999649508318,0.9999999860575174,0.9999999784057255,0.9999999934812679,0.999999992534626,0.9999999998723155,0.9999999982502034,0.9999999013846028,0.9999911251443798,0.9992008617810387,0.9992684850118565,0.9972253670189738,0.23002523770918631,0.9992045620177236
0.9999998793649427,0.9999999045791316,1.7878647966915514e-11,1.0,1.0,0.9999997587681556,0.9999967466524766,0.9999998448604238,0.9999999414286709,0.9999999074296156,0.9999999890269465,0.9999998585942892,0.9999984470668132,0.9999967358151862,0.9997601660113953,0.9997350649467883,5.561929655443167e-05,0.04303347473329957,0.9997986712762464
0.9999999823844805,0.999999986994368,0.9999999810749929,1.0,1.0,0.9999999560852909,0.9999999901767468,0.9999999778055585,0.9999999913877532,0.999999987715171,0.9999999999804601,0.9999999982504592,0.9999999755982433,0.999943923411086,0.9996375220892927,0.9995742396211381,0.9999986789713433,0.03576575972394404,0.9996183299500432
0.9999999779673064,0.9999999836310709,0.9999999785157886,1.0,1.0,0.9999999261006877,0.9999996585621902,0.9999999720360511,0.9999999945721499,0.9999999865278114,0.9999999991051993,0.9999999988532409,0.9999997316892651,0.9996706173764017,0.9985266480196043,0.9984980886326582,9.318371137309568e-05,0.005367253928001213,0.9988869622808533
0.9999999754970478,0.9999999804214783,0.9999999758300365,1.0,1.0,0.9999999443785457,0.9999952846658475,3.030154977840517e-09,0.9999999896039641,0.999999980696501,0.9999999632610334,0.9999999864779313,0.9999828441578371,7.105382959782765e-10,0.9979664282536198,0.9978289222069483,0.19860476110341888,0.6374356853393803,0.9981909362781259
0.9999998498699056,0.9999998838942968,0.9999998546761013,1.0,1.0,5.856725812819408e-12,0.9999984395661511,0.9999998292049814,0.9999998641307948,0.9999998904450739,0.9999999959160705,0.9999999640737947,0.99999975686501,0.99994165003421,0.997237462942091,0.9982835402219993,0.0009308152393767979,0.007207988508373134,0.9985126863827111
0.9999999647048561,0.9999999765523885,0.999999971910285,1.0,1.0,0.9999998780401501,0.9999999835925595,0.9999999550275913,0.9999999895492665,0.9999999749402807,0.9999999998979092,0.9999999987776961,0.9999998687732814,0.9997254484749637,0.9963453589008868,0.9958796525833489,0.8121553862017131,0.1986764107655203,0.997245168617614
0.9999999916565231,0.999999993870489,0.9999999922521426,1.0,1.0,0.9999999829686319,0.9999992212980023,0.9999999898001591,0.9999999946332566,0.9999999939887517,0.999999996777902,0.9999999984921574,0.9999997554735403,1.3756909993801304e-10,0.9896190310393068,0.9901447497735171,0.9879708391105827,0.00011542914477791239,0.9882323808054624
0.9999999922446535,0.9999999946757329,0.9999999924788058,1.0,1.0,0.9999999858301295,0.9999976023256675,0.9999999904120217,0.9999999971616803,0.999999994403396,0.9999999928948001,0.9999999960219129,0.9999988922833322,0.9976805060855969,0.9889348900050335,0.987345411571229,9.75772355081182e-05,0.0028209419135352258,1.419633768304594e-07
0.9999999843219742,0.9999999889958532,0.9999999857837026,1.0,1.0,0.9999999565386172,0.999999798827054,0.9999999774423006,0.9999999929244298,0.9999999888846106,0.9999999998419042,0.9999999977981134,0.9999999421383041,0.9999873761536419,0.9995327537767577,0.99951176016397,6.15897549026298e-05,0.060014040158414245,0.9995664344477081
0.9999999892141177,0.9999999918108388,0.9999999921479629,1.0,1.0,0.9999999665542709,0.9999999235449083,0.9999999823182295,0.9999999952968609,0.9999999920791823,0.9999999975789394,0.9999999984351717,0.999999988871494,0.9999833065771349,0.9985170961350378,0.998492334605708,0.03438237630470158,0.0009256943474679207,0.9989570040283829
0.9999999880232907,0.9999999918518513,0.9999999890036549,1.0,1.0,0.9999999750407657,0.9999996521337274,0.9999999828235107,0.9999999926737503,0.9999999923472985,0.9999999917491068,0.9999999988089883,0.9999999292611957,0.9997768247590872,0.9889378054337843,0.9891252527164649,0.0034696793838151817,0.0017992737894423863,3.0638662819368248e-06
0.9999999885964287,0.9999999912311212,0.9999999892203278,1.0,1.0,0.9999999692049221,0.9999991947038726,0.9999999845894652,0.999999986280841,0.9999999915287959,0.9999999730175664,0.9999999945189161,1.4390663610345784e-06,0.9999783230921362,0.9993637813028556,0.9993806368922525,0.00184701993119934,0.011281609816158618,0.999528690868956
0.9999990944022394,0.9999996737177774,0.9999996409803847,1.0,1.0,0.9999995653432542,0.9999994402901112,5.681532793720669e-10,0.9999999069571474,0.9999997127804918,0.9999999997083792,0.9999999119414337,0.9999994929886789,0.9999528818910882,0.9998839693367343,0.9998815211936724,0.9932006055510556,0.9999852130051086,0.9999053845645308
0.9999999817707563,0.9999999878899645,0.9999999837919236,1.0,1.0,0.9999999352304222,0.9999999700171576,0.9999999758273365,0.9999999880596989,0.9999999879012763,0.9999999986986553,0.999999999411017,0.9999999862520782,0.9999785035821389,0.9994089983969372,0.9993238457208385,0.9999940384408101,0.0006890459724811087,0.999503601030433
0.9999999888033956,0.999999992558685,0.99999998924622,1.0,1.0,0.9999999602128762,0.9999998528959788,0.9999999855280636,0.9999999909685046,0.9999999920185588,0.9999999997174457,0.9999999988737757,0.9999999762616628,0.9999940159630244,0.9987953404228664,0.9987374443925323,0.0005153960480204282,0.023216022214904895,0.9989914939212953
0.9999999939337841,0.9999999954909243,0.9999999942319421,1.0,1.0,0.9999999886870087,0.999999622120328,0.9999999911533878,0.9999999967822647,0.9999999955694819,0.9999999471441768,0.9999999985360973,0.999999462371522,0.9999907048565141,0.998657401612222,0.9986980320869052,2.6316563863690306e-09,0.023658576503765547,0.9987117898512539
0.9999992091217679,0.9999958381724586,0.9999991635448512,1.0,1.0,0.999992198708346,0.9999794079275484,0.999998327820384,0.9999919735095908,0.999993970288489,0.9999999494214946,0.9999999706515301,0.9999740362153892,0.999993356939892,0.9990922134548347,0.9993307906245458,0.05203596540077153,0.006330802860800959,0.9986221852390278
0.9999992449182864,0.9999959367745517,0.9999992212597042,1.0,1.0,0.999998123654704,0.9995661167587684,0.9999985323441619,0.999998002164225,0.999992477724915,0.9999993158552978,0.9999999854678948,0.9994945983301482,0.9999093453052024,0.9808252102743976,8.777621351834049e-07,0.15937660375109897,0.03366075250865555,0.9837734363961999
0.9999955751956673,0.9999723701877837,0.999995650773237,1.0,1.0,0.999969744239306,0.9991323454721552,0.9999925672228587,0.9999743172807184,3.757970895577102e-05,0.9999998692485349,0.999999852823944,0.9999094273783542,0.9999986087109123,0.9992244259016752,0.9994414854036717,0.948521375330305,0.00013223055633631615,0.9992627997364479
0.9999982756721212,0.9999907456870616,0.9999982842435255,1.0,1.0,0.9999888507750205,0.9999903781888316,0.9999971317767582,0.9999899811628656,0.9999772997074515,0.9999999924166049,0.9999999562647456,0.9999938307500303,0.9999970150944859,0.9992622283359035,0.9995004596767824,0.9891132907726646,0.0004820937764545257,0.9992652383852576
